words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
амбітний,+,0,0,1,3
самолюбний,+,0,0,1,4
гоноровитий,+,0,1,2,4
гордий,+,0,0,3,3
честолюбний,+,0,0,2,4
гонористий,+,0,0,6,3
наполеонівський,+,0,0,1,4
діткливий,+,0,0,3,2
уразливий,+,0,0,3,3
амбіція,0,0,1,0,3
амбітність,0,0,1,0,4
самолюбство,0,0,2,0,4
гоноровитість,0,0,1,0,4
честолюбство,0,0,3,0,4
гонор,0,1,3,0,2
амвон,0,0,2,0,5
амбона,0,0,2,0,5
катедра,0,0,1,0,4
підвищення,0,0,5,0,4
казальниця,0,0,1,0,6
трибуна,0,0,3,0,5
амбразура,0,0,1,0,3
отвір,0,0,1,0,2
проріз,0,0,6,0,3
бійниця,0,0,1,0,4
стрільниця,0,0,1,0,4
амброзія,U,0,0,0,-1
нектар,U,0,0,0,-1
їжа_богів,U,0,0,0,-1
натирання,U,0,0,0,-1
амбуляторія,0,0,1,0,3
лікарня,0,0,4,0,2
амнестія,0,0,1,0,4
помилування,0,0,1,0,3
прощення,0,0,2,0,4
дарування_провини,0,0,1,0,5
амнестувати,0,0,2,0,3
милувати,0,0,9,0,4
прощати,0,0,5,0,3
дарувати,0,0,5,0,2
звільняти_від_кари,0,0,1,0,4
аморальний,+,0,0,3,3
неморальний,+,0,0,1,4
розпусний,A,0,1,1,2
розбещений,+,0,0,2,3
непохвальний,+,0,0,1,3
безчесний,+,0,0,6,3
безсовісний,+,0,0,4,4
несправедливий,+,0,0,2,2
безпринципний,+,0,0,1,4
аморфний,+,0,0,1,3
безформний,+,0,0,2,4
розпливчастий,+,0,0,2,2
нечіткий,+,0,0,6,3
ні_риба_ні_м'ясо,+,0,0,1,4
ампутувати,0,0,2,0,2
відтинати,0,0,8,0,3
відрізувати,0,0,8,0,3
відсікати,0,0,4,0,3
вирізувати,0,0,1,0,3
видаляти,0,0,2,0,2
амулет,U,0,0,0,-1
талісман,U,0,0,0,-1
амуніція,0,0,2,0,3
спорядження,0,0,6,0,3
споряд,0,0,1,0,4
причандали,0,0,2,0,2
справа,0,0,7,2,2
амури,+,0,0,2,3
фіґлі-миглі,+,0,0,1,3
любування,+,0,0,1,4
женихання,+,0,1,2,4
залицяння,+,0,1,2,4
любові_пригоди,+,0,0,1,4
анали,0,0,1,0,7
літописи,0,0,1,0,8
хроніки,0,0,1,0,8
записи,0,0,1,0,6
у_скрижалі,0,0,1,0,8
аналіза,U,0,0,0,2
розгляд,A,0,1,1,3
обдумування,+,0,0,1,3
обмірковування,+,0,0,1,3
обговорення,0,0,1,0,3
дослідження,0,0,2,0,3
вивчення,0,0,1,0,3
аналіз,U,0,0,0,2
аналізувати,0,0,2,0,2
піддавати_аналізі,0,0,1,0,3
розглядати,0,0,2,1,3
обмірковувати,0,0,6,0,3
крутити_на_всі_боки,0,0,2,0,3
міркувати_всіма_сторонами,0,0,1,0,3
обговорювати,0,0,4,0,3
досліджувати,+,0,1,2,2
вивчати,0,0,6,2,3
студіювати,0,0,4,1,3
аналогія,0,0,2,0,4
схожість,0,0,3,0,4
подібність,0,0,2,1,4
подоба,0,0,5,0,3
паралель,0,0,2,0,5
відповідність_до_чого,0,0,1,0,5
тотожність,0,0,1,0,5
анальфабет,+,1,0,2,3
неписьменний,+,0,0,2,3
неграмотний,+,0,0,3,4
неук,+,0,1,2,4
невіглас,+,0,0,2,4
профан,+,0,0,3,4
неотеса,+,0,0,3,4
неотесаний,+,0,0,7,3
бовдур,+,0,0,4,3
туман,-,5,2,0,2
ні_бе,+,0,0,1,4
ні_ме,+,0,0,1,4
анархічний,+,0,0,2,4
хаотичний,+,0,0,4,4
безладний,+,0,0,5,4
недисциплінований,+,0,0,3,4
стихійний,+,0,0,3,3
неорганізований,+,0,0,4,4
безсистемний,+,0,0,2,5
безвладний,+,0,0,2,3
беззаконний,+,0,0,5,4
анархія,0,0,2,1,3
хаос,0,0,3,1,3
безладдя,0,1,2,1,3
стихійність,0,0,1,0,4
недисциплінованість,0,0,1,0,4
неорганізованість,0,0,1,0,4
безвладдя,0,0,1,0,4
беззаконня,0,0,2,0,3
отаманія,0,0,1,0,4
анатема,0,0,2,0,4
відлучення,0,0,1,0,5
прокляття,0,0,4,0,3
засудження,0,0,2,0,3
таврування,0,0,1,0,5
анафема,0,0,1,0,5
анатомувати,0,0,3,0,4
розтинати,0,0,11,0,3
препарувати,0,0,6,0,4
анахорет,+,0,2,3,5
відлюдько,+,0,0,1,4
самітник,A,0,2,2,4
відлюдник,A,0,1,1,5
пустельник,0,0,1,0,4
печерник,+,0,0,2,5
аскет,A,0,2,2,5
схимник,0,0,1,0,4
фанатик,+,1,0,3,6
анахтемський,A,0,1,1,3
проклятий,+,0,0,5,3
засуджений,0,0,1,0,4
відлучений,U,0,0,0,4
затаврований,U,0,0,0,4
нелюдський,+,0,0,7,3
сатанівський,+,0,0,2,3
сатанинський,+,0,0,1,4
чортів,0,0,1,0,2
диявольський,+,0,1,5,2
гаспидський,+,0,0,1,3
ангел,0,0,3,0,5
посланець,0,0,4,0,4
вісник,0,0,3,0,5
архангел,0,0,1,0,6
серафим,0,0,1,0,6
херувим,0,0,1,0,6
охоронець,0,0,4,1,4
ангел-хоронитель,0,0,1,0,6
небесне_сотворіння,0,0,1,0,6
хто_й_мухи_не_зачепить,0,0,1,0,6
ангол,0,0,1,0,6
янгол,0,0,1,0,6
анґажувати,0,0,3,0,2
заанґажовувати,0,0,2,0,3
запрошувати,0,0,2,0,1
пропонувати_працю,0,0,1,0,3
вербувати,0,0,4,0,2
залучати,0,0,6,0,2
сватати,0,0,6,0,3
сміховина,0,0,2,1,3
сміховинка,0,0,2,0,3
смішна_історія,0,0,1,0,3
жарт,0,0,2,0,3
кумедія,+,0,1,2,2
сміхота,0,0,2,0,3
сміх,0,0,2,0,3
сміх_та_й_годі,0,0,1,0,3
побрехенька,0,0,3,0,3
анекдотичний,+,0,1,2,3
кумедний,+,0,0,3,3
смішний,+,0,1,5,4
сміху_гідний,A,0,1,1,4
сміховинний,+,0,1,3,4
веселий,+,0,0,6,2
анексія,A,0,1,1,4
приєднання,+,0,0,1,4
загарбання,U,0,0,0,5
і_возз'єднання,U,0,0,0,5
окупація,0,0,1,0,3
анексувати,0,0,2,0,2
приєднувати,0,0,5,0,3
загарбувати,0,0,5,0,1
окупувати,0,0,1,0,1
анемія,0,0,2,0,3
недокрів'я,0,0,1,0,4
безсилість,0,0,2,0,4
безсилля,0,0,2,0,3
слабість,0,0,4,0,2
кволість,0,0,4,0,3
умлівання,0,0,1,0,4
анестезія,U,0,0,0,-1
знечулення,U,0,0,0,-1
знеболення,U,0,0,0,-1
ані_мур-мур,0,0,2,0,7
анітелень,0,0,1,0,6
анічичирк,0,0,1,0,6
ні_пари_з_уст,0,0,1,0,8
ні_словечка,0,0,1,0,8
ані-ні,-,1,0,0,2
аж_нічого,-,1,0,0,1
зовсім_нічого,-,1,0,0,3
ані_мур-му,0,0,1,0,5
анітрохи,0,0,2,0,1
нітрохи,A,1,1,0,1
зовсім,0,0,3,0,0
жодною_мірою,0,0,2,0,2
аж_ніяк,0,0,2,0,2
аніяк,0,0,2,0,1
ніяк,0,0,3,0,1
жодним_способом,0,0,1,0,2
ніяким_чином,0,0,1,0,2
анкета,0,0,1,0,2
питальник,0,0,1,0,3
запитальник,0,0,1,0,3
бланк,0,0,2,0,3
бланок,0,0,1,0,3
характеристика,0,0,2,1,1
аномалія,0,0,2,0,5
відхилення,0,0,2,0,4
неправильність,0,0,1,0,4
ненормальність,0,0,1,0,6
анормальність,0,0,1,0,6
патологія,0,0,1,0,6
аномальний,+,0,0,4,4
незвичний,A,0,1,1,3
дивний,+,0,0,16,3
неприродний,+,0,0,6,3
ненормальний,+,1,0,4,3
чудернацький,+,0,0,9,4
патологічний,+,0,0,1,3
анонім,0,0,2,0,3
не_знати_хто,0,0,2,0,2
ікс,0,0,2,0,3
хтоцька,0,0,2,0,3
невідомий,0,0,2,0,2
інкогніто,0,0,2,0,4
анонімний,0,0,1,0,3
не_підписаний,0,0,1,0,4
не_знати_ким_писаний,0,0,1,0,4
безіменний,0,0,1,0,4
таємний,+,0,2,7,3
секретний,+,0,1,6,4
засекречений,+,0,1,2,4
без_авторства,0,0,1,0,4
анонсувати,0,0,3,0,3
афішувати,0,0,3,0,3
оголошувати,0,0,3,0,2
повідомляти,0,0,7,0,2
сповіщати,0,0,6,0,3
анотація,+,0,0,2,3
коротка_довідка,+,0,0,1,4
відгук,+,0,0,1,2
ансамбль,0,0,2,1,2
група,+,0,1,2,1
колектив,A,0,1,1,2
капеля,0,0,1,0,3
хор,A,1,1,0,2
оркестра,0,0,1,0,1
узгодженість,A,0,3,3,3
злагодженість,0,0,3,0,3
комплекс,0,1,3,0,3
композиція,0,0,3,0,2
антагонізм,0,1,2,0,2
ворожнеча,0,2,3,0,2
ворогування,0,0,2,0,3
боротьба,0,0,2,0,2
протиборство,0,0,2,0,2
непримиренність,0,0,1,0,3
антипатія,A,1,1,0,2
неприязнь,-,1,0,0,1
ненависть,0,2,3,0,2
антагоністичний,0,0,2,0,2
непримиренний,+,0,1,8,3
антидот,0,0,2,0,3
протиотрута,0,0,2,0,3
лік,A,0,1,1,2
засіб,0,0,4,1,2
антимонія,0,0,2,0,3
балаканина,0,0,1,0,2
пустомельство,0,0,1,0,4
марнослів'я,0,0,3,0,4
базікання,0,0,2,0,3
теревені,0,0,1,0,3
ляпання,0,0,1,0,4
патякання,0,0,2,0,4
розпатякування,0,0,1,0,4
варнякання,0,0,1,0,4
антипатичний,+,0,0,3,3
неприємний,+,0,1,3,2
відворотний,+,0,0,3,3
огидний,+,0,0,11,3
відразливий,+,0,0,5,3
гидкий,+,0,0,1,2
бридкий,+,0,0,3,2
несимпатичний,+,0,0,5,3
гидезний,+,0,0,3,3
не_до_вподоби,+,0,0,1,4
одіозний,+,0,0,2,4
осоружний,+,0,1,7,3
неприхильність,-,3,0,0,2
відраза,0,1,2,0,3
огида,0,0,2,0,3
нелюбов,-,2,0,0,2
осоруга,0,0,2,0,3
антисеміт,U,0,0,0,-1
юдофоб,U,0,0,0,-1
антисемітизм,U,0,0,0,-1
юдофобія,U,0,0,0,-1
юдофобство,U,0,0,0,-1
антисептика,U,0,0,0,-1
знезараження,U,0,0,0,-1
асептика,U,0,0,0,-1
антитеза,0,0,1,0,5
протилежність,0,0,3,0,6
супротивність,0,0,1,0,6
протиставлення,0,0,1,0,6
заперечення,0,0,3,0,4
антихрист,-,1,0,0,3
сатана,-,4,0,1,3
диявол,-,4,0,1,3
нечиста_сила,-,3,1,0,3
дідько,-,2,1,1,2
безбожник,A,1,1,1,4
невіра,A,1,0,1,4
анахтема,-,1,0,0,4
беззаконник,-,1,0,0,4
анцихрист,-,1,0,0,4
античний,0,0,3,2,3
давньогрецький,0,0,1,0,4
давньоримський,0,0,1,0,4
стародавній,0,0,3,1,3
давній,+,0,3,4,2
старовинний,0,0,3,1,2
давноминулий,0,0,1,0,2
бознаколишній,A,0,2,2,3
клясичний,+,0,0,1,3
добірка,0,0,1,0,4
антонів_огонь,U,0,0,0,-1
зараження_крови,U,0,0,0,-1
гангрена,U,0,0,0,-1
некроза,U,0,0,0,-1
вогнець,U,0,0,0,-1
антракт,0,0,2,0,4
перерва,0,0,2,0,3
павза,U,0,0,0,3
передих,0,0,4,0,3
антресоль,U,0,0,0,-1
півповерх,U,0,0,0,-1
комірчина,U,0,0,0,-1
антропофаг,-,1,0,0,6
людожер,-,2,0,0,6
людоїд,-,2,0,0,7
канібал,-,2,0,1,5
антураж,+,0,0,3,2
оточення,+,0,2,4,2
довкілля,+,0,1,2,1
середовище,+,0,2,3,1
обставини,0,0,5,1,2
обстанова,A,0,2,2,2
обстановка,0,0,2,1,2
ану,U,0,0,0,-1
анумо,U,0,0,0,-1
ануте,U,0,0,0,-1
ану_бо,U,0,0,0,-1
ану-ну,U,0,0,0,-1
ну,U,0,0,0,-1
нумо,U,0,0,0,-1
нуте,U,0,0,0,-1
ну_бо,U,0,0,0,-1
ануж,0,0,3,0,2
а_раптом,0,0,1,0,3
а_щяк,0,0,1,0,3
а_щколи,0,0,1,0,3
ачей,0,0,1,0,1
ачень,0,0,1,0,1
анулювати,0,0,3,0,4
скасовувати,0,0,6,0,3
касувати,0,0,1,0,3
визнавати_недійсною,0,0,1,0,5
уневажнювати,0,0,3,0,4
денонсувати,0,0,1,0,3
відкликати,0,0,1,0,5
анфас,A,0,1,1,3
в_обличчя,U,0,0,0,4
лицем_до_глядача,U,0,0,0,4
передня_частина,U,0,0,0,4
передок,+,0,0,1,3
лице,0,0,4,3,2
анциболот,-,1,0,0,3
аншлюс,+,0,0,1,3
возз'єднання,+,0,0,1,4
злука,+,0,0,4,2
аорта,0,0,1,0,4
артерія,0,0,1,0,3
механізм,0,0,3,0,2
прилад,0,0,5,0,3
пристрій,0,0,4,0,3
органи,0,0,1,0,4
номенклатура,0,0,1,0,4
апаратура,0,0,5,0,4
обладнання,0,0,1,0,3
устатковання,0,0,1,0,3
механізми,0,0,1,0,3
прилади,0,0,1,0,3
машинерія,0,0,2,0,4
апартамент,0,0,5,0,4
квартира,0,0,10,0,3
мешкання,0,0,11,0,3
помешкання,0,0,2,0,3
апартаменти_хороми,0,0,1,0,5
палати,0,0,9,1,3
покої,0,0,1,0,3
апатичний,-,1,0,0,2
байдужий,+,4,0,8,3
байдужний,A,1,0,1,3
млявий,-,3,0,0,1
неживий,+,1,0,10,3
оспалий,-,3,0,0,2
безживний,+,1,0,5,3
мертвотний,+,1,0,2,3
інертний,-,4,0,0,3
бездіяльний,-,4,0,0,3
пасивний,-,4,0,1,3
апатично,0,0,1,0,3
знехотя,0,0,3,0,3
холодком,0,0,2,0,3
з_холодком,0,0,1,0,4
як_неживий,0,0,1,0,4
як_мертвий,0,0,1,0,4
байдуже,0,0,1,0,2
апатія,-,1,0,0,2
байдужість,-,1,0,0,1
млявість,-,1,0,0,3
відсутність_життя,-,1,0,0,3
апелювати,0,0,4,0,2
звертатися,0,0,12,0,3
оскаржувати,0,0,1,0,3
просити,0,0,3,1,1
апеляція,0,0,1,0,1
звернення,0,0,2,0,2
петиція,0,0,3,0,2
просьба,0,0,6,0,1
прохання,0,0,1,0,0
клопотання,0,0,3,0,1
скарга,0,0,4,0,2
апетитний,+,0,0,1,1
смачний,+,0,0,1,0
смаковитий,+,0,0,2,1
привабливий,+,0,0,5,1
принадний,+,0,0,5,2
спокусливий,+,0,0,5,2
апльодисменти,0,0,1,0,5
оплески_овація,0,0,1,0,6
аплодисменти,0,0,1,0,6
апльодувати,0,0,2,0,4
аплодувати,0,0,1,0,3
сплескувати,0,0,3,0,3
плескати_в_долоні,0,0,1,0,5
плескати_руками,0,0,1,0,5
апльомб,0,0,1,0,5
самовпевненість,0,0,1,0,4
самопевність,0,0,1,0,6
безапеляційність,0,0,1,0,6
апломб,0,0,1,0,6
апогей,0,0,2,0,3
зеніт,0,0,3,0,3
вершина,0,0,4,0,3
верх,0,0,2,0,2
вершок,0,0,3,0,3
найвища_точка,0,0,2,0,4
кульмінація,0,0,2,0,4
ззлет,0,0,1,0,4
розквіт,0,0,4,0,3
апологет,0,0,3,0,4
прославитель,0,0,2,0,3
апологія,0,0,2,0,4
захист,0,0,4,0,3
оборона,0,0,2,0,3
вихваляння,0,0,4,0,5
апостол,0,0,3,0,4
проповідник,0,0,3,0,4
пророк,0,0,5,0,5
світоч,0,0,1,0,3
сіяч,0,0,2,0,4
поборник,0,0,7,0,3
основоположник,0,0,4,0,4
засновник,0,0,4,1,4
батько,0,0,1,0,3
апотеоза,+,0,1,2,3
звеличування,+,0,0,1,4
заключний_акт,+,0,0,1,4
наслідок,+,0,0,1,2
результат,+,0,0,2,2
підсумок,+,0,4,5,3
апофеоз,+,0,0,1,4
апріорі,+,0,0,1,2
без_перевірки,+,0,0,1,3
на_віру,A,0,1,1,2
апробація,U,0,0,0,4
затвердження,U,0,0,0,3
схвалення,U,0,0,0,5
санкція_на,U,0,0,0,5
апробата,U,0,0,0,5
аптекар,U,0,0,0,-1
рецептар,U,0,0,0,-1
провізор,U,0,0,0,-1
фармацевт,U,0,0,0,-1
арап,+,0,0,1,3
мурин,+,0,0,2,3
негр,+,0,0,2,4
чорношкірий,+,0,0,2,3
чорний,+,0,0,3,2
арбітр,+,0,0,1,4
посередник,A,0,1,1,5
суддя,+,0,0,3,3
арбітраж,+,0,0,1,3
суд,+,0,0,4,2
аргонавт,U,0,0,0,-1
мореплавець,U,0,0,0,-1
арґо,0,0,2,0,3
жаргон,0,0,3,0,3
сленг,0,0,3,0,3
суржик,0,0,4,0,3
блатна_мова,0,0,1,0,4
аргумент,0,0,1,0,2
доказ,0,0,1,0,1
підстава,0,0,3,1,2
підпертя,0,0,1,0,3
обґрунтовання,0,0,1,0,3
резон,0,0,2,1,3
арґументувати,0,0,1,0,3
обґрунтовувати,0,0,2,0,3
підпирати,0,0,4,0,3
мотивувати,0,0,1,0,2
наводити_аргументи,0,0,1,0,4
ареал,0,0,4,0,3
територія,0,0,3,0,2
терен,0,0,4,0,2
регіон,0,0,3,0,2
область,0,0,3,0,2
район,A,0,2,2,2
арена,0,0,1,0,1
манеж,0,0,1,0,2
кін,0,0,2,0,2
майданчик,0,0,1,0,2
поле,0,0,7,1,2
нива,0,0,4,0,2
сфера,0,0,3,1,2
царина,0,0,2,0,2
фронт,0,0,6,2,2
театр,0,0,1,0,2
арештант,0,0,2,0,6
тюряжник,0,0,1,0,7
кримінальник,0,0,2,0,5
острожник,0,0,1,0,7
зек,0,0,1,0,7
зека,0,0,1,0,7
кацетник,0,0,1,0,7
колодник,0,0,1,0,7
кайданник,0,0,1,0,7
сибіряка,0,0,1,0,5
галерник,A,0,1,1,6
арештовувати,0,0,1,0,1
заарештовувати,0,0,2,0,1
ув'язнювати,0,0,2,0,2
в'язнити,0,0,2,0,2
ізолювати,0,0,1,0,2
брати,0,0,2,0,1
забирати,0,0,1,0,0
хапати,0,0,7,0,2
лапати,0,0,2,0,2
в'язати,0,0,1,0,2
голити_лоба,0,0,1,0,2
брати_під_варту,0,0,1,0,2
затримувати,0,0,3,0,1
аристократ,+,0,0,5,4
шляхтич,+,0,0,2,4
дворянин,+,0,0,2,4
лорд,+,0,0,1,4
мілорд,+,0,0,1,4
патрицій,+,0,0,1,5
вельможа,+,0,0,2,3
аристократичний,+,0,0,1,1
шляхетський,+,0,0,2,2
дворянський,+,0,0,2,2
родовитий,+,0,0,2,2
великопанський,+,0,0,2,2
великосвітній,+,0,0,1,2
світський,+,0,0,1,2
вишуканий,+,0,0,2,1
аристократія,0,0,2,0,4
шляхта,0,0,2,0,4
дворянство,0,0,3,0,4
вищий_світ,0,0,2,0,4
блакитна_кров,0,0,1,0,5
світська_чернь,0,0,1,0,5
знать,0,0,1,0,5
вельможество,0,0,1,0,5
панство,0,0,1,0,3
придворні,0,0,1,0,5
аритметика,0,0,3,0,3
лічба,0,0,2,0,3
арифметика,0,0,1,0,4
рахунок,0,0,5,1,2
рахуба,0,0,2,0,2
арідник,-,1,0,0,3
арія,0,0,2,0,3
аріозо,0,0,1,0,4
мелодія,0,0,1,0,2
пісня,0,0,3,1,3
арка,0,0,2,0,3
дуга,0,0,1,0,4
вікно_у_формі_дуги,0,0,1,0,4
брама,0,0,2,0,4
аркуш,0,0,3,0,3
картка,0,0,2,0,3
16_сторінок,0,0,1,0,4
арлекін,0,0,2,1,5
блазень,0,0,2,1,4
кльовн,0,0,4,0,5
паяц,0,0,2,0,5
клоун,0,0,3,0,5
армада,A,0,1,1,2
ескадра,U,0,0,0,3
флот,U,0,0,0,3
фльота,U,0,0,0,3
фльотилія,U,0,0,0,3
могутня_сила,U,0,0,0,3
армія,+,0,0,1,2
як_багато,0,0,1,0,3
арматура,0,0,3,0,4
каркас,0,0,3,0,3
кістяк,0,0,3,0,3
обладунок,0,0,3,0,4
риштунок,0,0,5,0,4
армієць,0,0,2,0,4
військовий,A,0,2,2,4
військовик,0,0,2,0,4
військовослужбовець,0,0,2,0,5
солдат,0,0,3,0,3
вояк,0,0,1,0,3
військо,+,0,0,1,1
збройні_сили,+,0,0,2,2
рать,+,0,0,2,2
